-1.228919987913614564e+00,-1.226297414980846989e+00,-1.591895926265957995e+00,nan,nan,-1.158588572756729773e+00,-1.158588572756729773e+00,5.599999999999999645e+00
2.891790411103506431e-02,8.179726533443032466e-02,6.159204276919526544e-01,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,8.300000000000000711e+00
-3.753871326111737350e-01,-3.051604166168429000e-01,6.396633920247501992e-02,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,2.700000000000000178e+00
-6.449238237593128975e-01,-6.906427257712892676e-01,6.396633920247501992e-02,nan,nan,-6.130131137713743517e-01,-6.130131137713743517e-01,8.699999999999999289e+00
-6.000010419012896667e-01,-4.507490166593908221e-01,-4.879877492870026701e-01,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,8.150000000000000355e+00
-4.203099144691969102e-01,-4.504603110351287354e-01,6.159204276919526544e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,6.889999999999999680e+00
-3.304643507531505042e-01,-3.111134963739901615e-01,6.396633920247501992e-02,nan,nan,-3.402253842786965854e-01,-3.402253842786965854e-01,3.149999999999999911e+00
-3.753871326111737350e-01,-4.309120309588175268e-01,-4.879877492870026701e-01,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,8.169999999999999929e+00
2.891790411103506431e-02,8.889459626571234729e-03,1.167874516181430344e+00,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,9.000000000000000000e+00
-1.956960051790809230e-01,-2.790129658000556345e-01,6.396633920247501992e-02,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,5.900000000000000355e+00
2.891790411103506431e-02,8.166284578616458956e-02,1.167874516181430344e+00,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,8.699999999999999289e+00
-6.898466056173361283e-01,-6.657429420740473835e-01,-1.039941837776480416e+00,nan,nan,-6.611521248583174248e-01,-6.611521248583174248e-01,5.740000000000000213e+00
2.535318134011510516e-01,2.810696253799239708e-01,6.159204276919526544e-01,nan,nan,1.572110636197157352e-01,1.572110636197157352e-01,7.440000000000000391e+00
-5.101554781852433162e-01,-4.630388702424844682e-01,-4.879877492870026701e-01,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,7.370000000000000107e+00
2.814130379308473540e+00,2.809762478932270380e+00,6.159204276919526544e-01,nan,nan,2.804856673401587841e+00,2.804856673401587841e+00,3.120000000000000107e+00
-3.753871326111737350e-01,-3.934824943564903532e-01,6.159204276919526544e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,8.849999999999999645e+00
-6.092765960501133476e-02,4.997198080563446804e-02,6.159204276919526544e-01,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,7.700000000000000178e+00
-5.550782600432665470e-01,-5.640934004681144032e-01,-1.039941837776480416e+00,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,7.070000000000000284e+00
-5.101554781852433162e-01,-4.693577305744458528e-01,-1.039941837776480416e+00,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,7.769999999999999574e+00
1.187634678270814564e-01,2.654653552843023179e-01,6.396633920247501992e-02,nan,nan,1.090720525327726065e-01,1.090720525327726065e-01,7.519999999999999574e+00
1.017219104987545419e+00,1.035709985496947150e+00,-1.591895926265957995e+00,nan,nan,1.111968116844087806e+00,1.111968116844087806e+00,4.150000000000000355e+00
-3.753871326111737350e-01,-3.239236062687025908e-01,-4.879877492870026701e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,4.450000000000000178e+00
2.984545952591742268e-01,4.995379272071095444e-01,6.159204276919526544e-01,nan,nan,3.016280968805450935e-01,3.016280968805450935e-01,8.089999999999999858e+00
-4.203099144691969102e-01,-3.524342425881397123e-01,-4.879877492870026701e-01,nan,nan,-4.365034064525828428e-01,-4.365034064525828428e-01,3.859999999999999876e+00
3.883001589752206328e-01,2.847489871475995526e-01,1.167874516181430344e+00,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,8.220000000000000639e+00
-1.507732233210577200e-01,-1.111173117306109015e-01,6.396633920247501992e-02,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,6.700000000000000178e+00
-2.855415688951273290e-01,-3.519222021034925652e-01,6.159204276919526544e-01,nan,nan,-3.161558787352249933e-01,-3.161558787352249933e-01,6.509999999999999787e+00
-1.004306078623498522e+00,-1.029979105301489728e+00,-1.039941837776480416e+00,nan,nan,-9.981252024669192702e-01,-9.981252024669192702e-01,5.570000000000000284e+00
-5.550782600432665470e-01,-5.771108200315141490e-01,-4.879877492870026701e-01,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,7.700000000000000178e+00
-3.304643507531505042e-01,-2.574470464195059982e-01,-4.879877492870026701e-01,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,7.299999999999999822e+00
-2.855415688951273290e-01,-3.014117078000388417e-01,6.159204276919526544e-01,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,5.059999999999999609e+00
-4.203099144691969102e-01,-4.849823928028306752e-01,6.159204276919526544e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,7.160000000000000142e+00
1.825829178431962907e+00,1.812126796825272113e+00,-1.039941837776480416e+00,nan,nan,1.906261799778649291e+00,1.906261799778649291e+00,7.120000000000000107e+00
-5.101554781852433162e-01,-3.114688357725950429e-01,-4.879877492870026701e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,5.219999999999999751e+00
3.883001589752206328e-01,3.985126052069226654e-01,-4.879877492870026701e-01,nan,nan,3.818597820254503450e-01,3.818597820254503450e-01,6.769999999999999574e+00
-1.507732233210577200e-01,-2.187933893739116287e-01,6.159204276919526544e-01,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,5.889999999999999680e+00
-1.956960051790809230e-01,-2.662807731034165792e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.700000000000000178e+00
-1.600487774698813176e-02,5.319032931973811246e-02,6.159204276919526544e-01,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,8.460000000000000853e+00
-1.507732233210577200e-01,-2.284021727958993886e-01,1.167874516181430344e+00,nan,nan,-2.038315195323577300e-01,-2.038315195323577300e-01,6.620000000000000107e+00
2.535318134011510516e-01,2.343413972162511905e-01,-1.039941837776480416e+00,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,6.450000000000000178e+00
2.005520305864055608e+00,1.998453595037896324e+00,-1.039941837776480416e+00,nan,nan,2.050678833039478732e+00,2.050678833039478732e+00,4.750000000000000000e+00
-9.593832967654752908e-01,-9.443817304128423462e-01,-1.039941837776480416e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,2.220000000000000195e+00
-1.004306078623498522e+00,-9.952532952497075147e-01,-1.591895926265957995e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,4.700000000000000178e+00
-4.652326963272201410e-01,-5.482735823699512734e-01,6.396633920247501992e-02,nan,nan,-5.167350915974880943e-01,-5.167350915974880943e-01,6.209999999999999964e+00
-9.144605149074520600e-01,-8.937371061755432500e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,8.000000000000000000e+00
1.421524141709754163e+00,1.342766417465469653e+00,1.167874516181430344e+00,nan,nan,1.360686340793293869e+00,1.360686340793293869e+00,4.940000000000000391e+00
-5.550782600432665470e-01,-5.516826576894823253e-01,6.396633920247501992e-02,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,3.770000000000000018e+00
2.086090315431278486e-01,1.232689814998153693e-01,1.167874516181430344e+00,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,7.459999999999999964e+00
-1.956960051790809230e-01,-2.505852808471344395e-01,6.159204276919526544e-01,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,5.219999999999999751e+00
3.487972107178821446e+00,3.471361836780874732e+00,6.159204276919526544e-01,nan,nan,3.430663817531848458e+00,3.430663817531848458e+00,5.410000000000000142e+00
1.636862496851046733e-01,1.166842513218069310e-01,1.167874516181430344e+00,nan,nan,9.302571550379155896e-02,9.302571550379155896e-02,8.199999999999999289e+00
-6.449238237593128975e-01,-6.212455983313902586e-01,-4.879877492870026701e-01,nan,nan,-5.488277656554501061e-01,-5.488277656554501061e-01,5.099999999999999645e+00
2.891790411103506431e-02,-6.034942866792772365e-02,1.167874516181430344e+00,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,8.570000000000000284e+00
-4.203099144691969102e-01,-4.915153117496983137e-01,6.159204276919526544e-01,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,6.059999999999999609e+00
3.532894889036844344e+00,3.740649247657652943e+00,6.396633920247501992e-02,nan,nan,3.575080850792677900e+00,3.575080850792677900e+00,4.620000000000000107e+00
-3.304643507531505042e-01,-3.899600805442900442e-01,6.159204276919526544e-01,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,7.160000000000000142e+00
2.984545952591742268e-01,2.216018240992534416e-01,6.396633920247501992e-02,nan,nan,2.695354228225830262e-01,2.695354228225830262e-01,6.299999999999999822e+00
1.735983614715916667e+00,1.698069787454858037e+00,6.159204276919526544e-01,nan,nan,1.761844766517820071e+00,1.761844766517820071e+00,5.240000000000000213e+00
2.140288651438125189e+00,2.152933604574786219e+00,3.927644958628818905e+00,nan,nan,1.970447147894573536e+00,1.970447147894573536e+00,5.440000000000000391e+00
-6.898466056173361283e-01,-7.415618354076857210e-01,6.396633920247501992e-02,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,4.490000000000000213e+00
3.712586016468937267e+00,3.760626785944934269e+00,-4.879877492870026701e-01,nan,nan,3.831822243256374438e+00,3.831822243256374438e+00,7.000000000000000000e+00
-5.101554781852433162e-01,-5.513163762579701421e-01,6.159204276919526544e-01,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,8.099999999999999645e+00
1.691060832857893326e+00,1.701025432683976879e+00,-1.591895926265957995e+00,nan,nan,1.777891103546801022e+00,1.777891103546801022e+00,4.980000000000000426e+00
-5.101554781852433162e-01,-4.818455980516083148e-01,-4.879877492870026701e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,6.200000000000000178e+00
-4.203099144691969102e-01,-4.568701003285136064e-01,6.396633920247501992e-02,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,6.469999999999999751e+00
-2.406187870371041260e-01,-2.537656262178747957e-01,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,4.000000000000000000e+00
-9.144605149074520600e-01,-9.159576641302525912e-01,-1.039941837776480416e+00,nan,nan,-8.537081692060899396e-01,-8.537081692060899396e-01,3.700000000000000178e+00
-7.347693874753593590e-01,-7.545157410497550510e-01,-1.039941837776480416e+00,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,7.820000000000000284e+00
-7.796921693333824788e-01,-7.735295412963363315e-01,-4.879877492870026701e-01,nan,nan,-7.895228210901658050e-01,-7.895228210901658050e-01,4.480000000000000426e+00
-5.101554781852433162e-01,-4.693221623752695248e-01,6.396633920247501992e-02,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,7.700000000000000178e+00
-9.593832967654752908e-01,-9.856335115473574549e-01,-1.039941837776480416e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,2.000000000000000000e+00
1.187634678270814564e-01,1.893025955847968123e-01,6.396633920247501992e-02,nan,nan,1.251183895617536401e-01,1.251183895617536401e-01,8.400000000000000355e+00
2.544593688160334377e+00,2.556655738453040172e+00,-1.591895926265957995e+00,nan,nan,2.676485977169739350e+00,2.676485977169739350e+00,7.240000000000000213e+00
-8.246149511914057095e-01,-8.747244793704094246e-01,-4.879877492870026701e-01,nan,nan,-8.376618321771088782e-01,-8.376618321771088782e-01,3.819999999999999840e+00
1.187634678270814564e-01,1.327473227975151659e-01,-1.591895926265957995e+00,nan,nan,2.053500747066588639e-01,2.053500747066588639e-01,4.000000000000000000e+00
-1.139074424197568103e+00,-1.137730896970643668e+00,-1.591895926265957995e+00,nan,nan,-1.078356887611824577e+00,-1.078356887611824577e+00,2.270000000000000018e+00
-1.956960051790809230e-01,-1.337139114629744274e-01,6.159204276919526544e-01,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,8.660000000000000142e+00
7.384068596905826731e-02,-3.807731030690858238e-03,6.159204276919526544e-01,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,6.769999999999999574e+00
8.824507594134758381e-01,8.362260785694453080e-01,6.159204276919526544e-01,nan,nan,9.113889039818247051e-01,9.113889039818247051e-01,8.150000000000000355e+00
-8.695377330494289403e-01,-7.609909831773928879e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,3.790000000000000036e+00
1.466446923567777505e+00,1.466529469379191486e+00,-1.039941837776480416e+00,nan,nan,1.537196048112085434e+00,1.537196048112085434e+00,3.299999999999999822e+00
-1.004306078623498522e+00,-1.039240529959993609e+00,-1.039941837776480416e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,4.719999999999999751e+00
-1.507732233210577200e-01,-2.346352777788138777e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.629999999999999893e+00
2.086090315431278486e-01,1.168868380179411554e-01,1.167874516181430344e+00,nan,nan,1.251183895617536401e-01,1.251183895617536401e-01,8.400000000000000355e+00
-6.092765960501133476e-02,-1.273173927217335633e-01,6.159204276919526544e-01,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,7.459999999999999964e+00
4.332229408332438636e-01,3.511782049400652417e-01,6.159204276919526544e-01,nan,nan,3.658134449964692836e-01,3.658134449964692836e-01,7.559999999999999609e+00
-6.092765960501133476e-02,4.983649041598657570e-02,6.396633920247501992e-02,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,4.599999999999999645e+00
-9.144605149074520600e-01,-9.032740076506031723e-01,-1.039941837776480416e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,4.700000000000000178e+00
-8.695377330494289403e-01,-7.609909831773928879e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,8.000000000000000000e+00
-9.593832967654752908e-01,-9.791421490998438726e-01,-1.039941837776480416e+00,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,5.240000000000000213e+00
-9.144605149074520600e-01,-9.254139351212135045e-01,-1.039941837776480416e+00,nan,nan,-8.537081692060899396e-01,-8.537081692060899396e-01,3.350000000000000089e+00
3.757508798326960608e+00,3.689739453880858111e+00,6.159204276919526544e-01,nan,nan,3.687405209995544997e+00,3.687405209995544997e+00,6.269999999999999574e+00
7.384068596905826731e-02,-2.562884627028126638e-02,1.719828604670907923e+00,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,5.000000000000000000e+00
-7.796921693333824788e-01,-6.849939057984808510e-01,-4.879877492870026701e-01,nan,nan,-7.413838100032226208e-01,-7.413838100032226208e-01,3.700000000000000178e+00
-8.246149511914057095e-01,-7.986871481054923505e-01,-4.879877492870026701e-01,nan,nan,-7.895228210901658050e-01,-7.895228210901658050e-01,4.820000000000000284e+00
-9.144605149074520600e-01,-8.618758676531919072e-01,-1.591895926265957995e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,3.359999999999999876e+00
-1.507732233210577200e-01,-2.219471559496384583e-01,1.167874516181430344e+00,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,7.030000000000000249e+00
2.086090315431278486e-01,1.703388463874751235e-01,6.159204276919526544e-01,nan,nan,1.732574006486967688e-01,1.732574006486967688e-01,5.540000000000000036e+00
-9.593832967654752908e-01,-9.443080796463791948e-01,-1.039941837776480416e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,4.889999999999999680e+00
-2.855415688951273290e-01,-2.573211257146428288e-01,6.396633920247501992e-02,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,8.099999999999999645e+00
-3.304643507531505042e-01,-3.173370111424309026e-01,6.396633920247501992e-02,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,7.000000000000000000e+00
2.891790411103506431e-02,-3.220911109876444661e-02,6.396633920247501992e-02,nan,nan,-1.929864369907573554e-02,-1.929864369907573554e-02,5.219999999999999751e+00
-6.000010419012896667e-01,-6.370357073586530028e-01,-4.879877492870026701e-01,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,5.280000000000000249e+00
-1.004306078623498522e+00,-9.004007438033169164e-01,-1.039941837776480416e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,7.049999999999999822e+00
-5.550782600432665470e-01,-6.020762077610858354e-01,6.159204276919526544e-01,nan,nan,-5.327814286264690447e-01,-5.327814286264690447e-01,8.699999999999999289e+00
-7.796921693333824788e-01,-8.366577984326891704e-01,6.396633920247501992e-02,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,3.899999999999999911e+00
-1.956960051790809230e-01,-1.716156361625774396e-01,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,6.700000000000000178e+00
-3.304643507531505042e-01,-3.264842675229979729e-01,-1.591895926265957995e+00,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,7.120000000000000107e+00
